476,117,650,180,223,345,1,-1,-1,-1
476,140,1370,195,111,91,1,-1,-1,-1
477,117,633,190,238,359,1,-1,-1,-1
477,140,1362,192,110,89,1,-1,-1,-1
478,117,613,237,264,364,1,-1,-1,-1
478,118,706,172,101,88,1,-1,-1,-1
478,140,1358,187,107,89,1,-1,-1,-1
479,117,576,216,299,442,1,-1,-1,-1
479,118,698,176,108,89,1,-1,-1,-1
479,140,1353,180,88,86,1,-1,-1,-1
480,117,556,263,318,462,1,-1,-1,-1
480,118,693,178,110,92,1,-1,-1,-1
480,140,1346,180,96,84,1,-1,-1,-1
481,117,534,246,338,538,1,-1,-1,-1
481,118,692,183,102,92,1,-1,-1,-1
481,140,1340,179,96,79,1,-1,-1,-1
482,117,503,299,371,556,1,-1,-1,-1
482,118,680,186,102,99,1,-1,-1,-1
482,140,1333,175,96,79,1,-1,-1,-1
483,117,448,414,443,548,1,-1,-1,-1
483,118,673,188,110,101,1,-1,-1,-1
483,140,1329,172,94,79,1,-1,-1,-1
484,117,428,412,425,634,1,-1,-1,-1
484,118,661,192,116,113,1,-1,-1,-1
484,140,1323,164,95,79,1,-1,-1,-1
485,118,653,195,119,114,1,-1,-1,-1
486,118,648,200,120,117,1,-1,-1,-1
487,118,638,212,118,111,1,-1,-1,-1
488,118,630,219,121,111,1,-1,-1,-1
489,118,616,229,124,114,1,-1,-1,-1
490,118,608,232,127,118,1,-1,-1,-1
491,118,594,236,129,125,1,-1,-1,-1
492,118,585,241,134,133,1,-1,-1,-1
493,118,574,259,138,132,1,-1,-1,-1
494,118,563,265,143,138,1,-1,-1,-1
495,118,541,275,151,140,1,-1,-1,-1
496,118,527,295,155,140,1,-1,-1,-1
497,118,498,302,166,149,1,-1,-1,-1
498,118,485,328,169,146,1,-1,-1,-1
498,119,719,176,91,81,1,-1,-1,-1
499,118,476,328,171,162,1,-1,-1,-1
499,119,710,181,94,84,1,-1,-1,-1
500,118,442,355,185,167,1,-1,-1,-1
500,119,702,186,96,85,1,-1,-1,-1
501,118,437,360,177,174,1,-1,-1,-1
501,119,697,191,96,87,1,-1,-1,-1
502,118,394,377,200,212,1,-1,-1,-1
502,119,684,195,99,89,1,-1,-1,-1
503,118,354,395,238,220,1,-1,-1,-1
503,119,670,203,112,90,1,-1,-1,-1
504,118,278,433,289,248,1,-1,-1,-1
504,119,662,206,116,92,1,-1,-1,-1
505,118,279,447,262,257,1,-1,-1,-1
505,119,656,210,116,96,1,-1,-1,-1
506,118,241,473,299,241,1,-1,-1,-1
506,119,655,217,108,97,1,-1,-1,-1
507,118,187,511,305,283,1,-1,-1,-1
507,119,640,224,112,98,1,-1,-1,-1
508,118,96,581,364,288,1,-1,-1,-1
508,119,625,239,118,98,1,-1,-1,-1
509,118,1,604,463,420,1,-1,-1,-1
509,119,613,238,123,107,1,-1,-1,-1
510,118,8,653,402,389,1,-1,-1,-1
510,119,598,247,121,107,1,-1,-1,-1
511,119,586,255,127,109,1,-1,-1,-1
512,119,572,270,133,117,1,-1,-1,-1
513,119,549,282,140,116,1,-1,-1,-1
514,119,540,291,141,116,1,-1,-1,-1
515,119,524,306,146,127,1,-1,-1,-1
516,119,502,320,151,123,1,-1,-1,-1
517,119,487,342,160,130,1,-1,-1,-1
518,119,453,373,175,125,1,-1,-1,-1
519,119,446,374,172,143,1,-1,-1,-1
520,119,405,410,193,140,1,-1,-1,-1
520,142,1744,318,166,120,1,-1,-1,-1
521,119,407,413,177,151,1,-1,-1,-1
521,142,1712,309,163,116,1,-1,-1,-1
522,119,366,447,193,153,1,-1,-1,-1
522,142,1697,305,174,114,1,-1,-1,-1
523,119,282,469,270,209,1,-1,-1,-1
523,142,1673,288,155,110,1,-1,-1,-1
524,119,248,491,306,196,1,-1,-1,-1
524,142,1643,277,147,112,1,-1,-1,-1
525,119,213,548,337,208,1,-1,-1,-1
525,142,1631,270,153,112,1,-1,-1,-1
526,119,82,601,393,249,1,-1,-1,-1
526,142,1611,257,134,108,1,-1,-1,-1
527,119,38,672,393,254,1,-1,-1,-1
527,142,1582,249,134,107,1,-1,-1,-1
528,119,0,744,393,261,1,-1,-1,-1
528,142,1575,244,129,102,1,-1,-1,-1
529,142,1554,240,122,98,1,-1,-1,-1
530,142,1544,229,125,96,1,-1,-1,-1
531,142,1542,226,110,94,1,-1,-1,-1
532,142,1520,221,112,91,1,-1,-1,-1
533,142,1505,217,124,91,1,-1,-1,-1
534,142,1504,214,109,87,1,-1,-1,-1
535,142,1485,206,109,91,1,-1,-1,-1
536,142,1479,204,103,90,1,-1,-1,-1
537,142,1475,198,92,83,1,-1,-1,-1
538,142,1456,193,95,83,1,-1,-1,-1
539,142,1446,189,99,83,1,-1,-1,-1
540,142,1437,187,99,81,1,-1,-1,-1
541,142,1427,182,91,79,1,-1,-1,-1
542,142,1420,179,97,79,1,-1,-1,-1
543,142,1415,179,95,76,1,-1,-1,-1
544,142,1410,175,90,75,1,-1,-1,-1
545,142,1402,168,92,74,1,-1,-1,-1
598,156,751,141,99,88,1,-1,-1,-1
599,156,746,143,99,88,1,-1,-1,-1
600,156,741,145,100,89,1,-1,-1,-1
