606,19,902.4,308.27,58.6,40.46,1,-1,-1,-1
607,17,428.16,456.75,178.49,84.25,1,-1,-1,-1
607,18,785.49,346.88,95.94,71.19,1,-1,-1,-1
607,19,898.56,309.12,62.44,40.89,1,-1,-1,-1
608,17,418.99,462.29,172.52,78.71,1,-1,-1,-1
608,18,779.52,348.16,98.07,72.04,1,-1,-1,-1
608,19,894.72,309.97,66.28,41.32,1,-1,-1,-1
609,17,409.81,467.84,166.55,73.16,1,-1,-1,-1
609,18,773.55,349.44,100.2,72.89,1,-1,-1,-1
609,19,890.88,310.83,70.12,41.74,1,-1,-1,-1
610,17,400.64,473.39,160.57,67.61,1,-1,-1,-1
610,18,767.57,350.72,102.34,73.75,1,-1,-1,-1
610,19,887.04,311.68,73.96,42.17,1,-1,-1,-1
611,17,391.47,478.93,154.6,62.07,1,-1,-1,-1
611,18,761.6,352.0,104.47,74.6,1,-1,-1,-1
611,19,883.2,312.53,77.8,42.6,1,-1,-1,-1
612,17,373.12,485.55,151.4,55.45,1,-1,-1,-1
612,18,755.84,354.13,105.11,75.88,1,-1,-1,-1
612,19,879.36,314.03,67.77,42.6,1,-1,-1,-1
613,17,354.77,492.16,148.2,48.84,1,-1,-1,-1
613,18,750.08,356.27,105.75,77.16,1,-1,-1,-1
613,19,875.52,315.52,68.41,42.6,1,-1,-1,-1
614,17,336.43,498.77,145.0,42.23,1,-1,-1,-1
614,18,744.32,358.4,106.39,78.44,1,-1,-1,-1
614,19,871.68,317.01,69.05,42.6,1,-1,-1,-1
615,17,318.08,505.39,141.8,35.61,1,-1,-1,-1
615,18,738.56,360.53,107.03,79.72,1,-1,-1,-1
615,19,867.84,318.51,69.69,42.6,1,-1,-1,-1
616,17,299.73,512.0,138.6,29.0,1,-1,-1,-1
616,18,732.8,362.67,107.67,81.0,1,-1,-1,-1
616,19,864.0,320.0,70.33,42.6,1,-1,-1,-1
616,20,842.67,252.8,105.53,77.8,1,-1,-1,-1
617,18,724.91,364.8,110.22,83.56,1,-1,-1,-1
617,19,859.09,320.85,72.26,43.46,1,-1,-1,-1
617,20,841.17,253.01,106.6,77.59,1,-1,-1,-1
618,18,717.01,366.93,112.79,86.12,1,-1,-1,-1
618,19,854.19,321.71,74.17,44.3,1,-1,-1,-1
618,20,839.68,253.23,107.67,77.37,1,-1,-1,-1
619,18,709.12,369.07,115.35,88.68,1,-1,-1,-1
619,19,849.28,322.56,76.09,45.16,1,-1,-1,-1
619,20,838.19,253.44,108.73,77.16,1,-1,-1,-1
620,18,701.23,371.2,117.9,91.24,1,-1,-1,-1
620,19,844.37,323.41,78.02,46.02,1,-1,-1,-1
620,20,836.69,253.65,109.8,76.95,1,-1,-1,-1
621,18,693.33,373.33,120.47,93.8,1,-1,-1,-1
621,19,839.47,324.27,79.93,46.86,1,-1,-1,-1
621,20,835.2,253.87,110.87,76.73,1,-1,-1,-1
622,18,683.73,376.11,123.24,95.08,1,-1,-1,-1
622,19,834.13,325.12,80.58,47.72,1,-1,-1,-1
622,20,833.71,254.29,111.29,76.52,1,-1,-1,-1
623,18,674.13,378.88,126.02,96.36,1,-1,-1,-1
623,19,828.8,325.97,81.21,48.58,1,-1,-1,-1
623,20,832.21,254.72,111.72,76.31,1,-1,-1,-1
624,18,664.53,381.65,128.79,97.64,1,-1,-1,-1
624,19,823.47,326.83,81.85,49.42,1,-1,-1,-1
624,20,830.72,255.15,112.15,76.09,1,-1,-1,-1
625,18,654.93,384.43,131.56,98.92,1,-1,-1,-1
625,19,818.13,327.68,82.5,50.28,1,-1,-1,-1
625,20,829.23,255.57,112.57,75.88,1,-1,-1,-1
626,18,645.33,387.2,134.34,100.2,1,-1,-1,-1
626,19,812.8,328.53,83.13,51.14,1,-1,-1,-1
626,20,827.73,256.0,113.0,75.67,1,-1,-1,-1
627,18,634.03,390.19,138.6,102.76,1,-1,-1,-1
627,19,806.83,330.03,84.84,51.98,1,-1,-1,-1
627,20,824.96,256.64,115.13,77.16,1,-1,-1,-1
628,18,622.72,393.17,142.87,105.32,1,-1,-1,-1
628,19,800.85,331.52,86.55,52.84,1,-1,-1,-1
628,20,822.19,257.28,117.26,78.65,1,-1,-1,-1
629,18,611.41,396.16,147.14,107.88,1,-1,-1,-1
629,19,794.88,333.01,88.25,53.7,1,-1,-1,-1
629,20,819.41,257.92,119.4,80.15,1,-1,-1,-1
630,18,600.11,399.15,151.4,110.44,1,-1,-1,-1
630,19,788.91,334.51,89.96,54.54,1,-1,-1,-1
630,20,816.64,258.56,121.53,81.64,1,-1,-1,-1
631,18,588.8,402.13,155.67,113.0,1,-1,-1,-1
631,19,782.93,336.0,91.67,55.4,1,-1,-1,-1
631,20,813.87,259.2,123.66,83.13,1,-1,-1,-1
632,18,575.57,406.83,159.08,112.57,1,-1,-1,-1
632,19,777.17,337.71,92.74,55.4,1,-1,-1,-1
632,20,811.73,259.41,124.74,83.99,1,-1,-1,-1
633,18,562.35,411.52,162.49,112.15,1,-1,-1,-1
633,19,771.41,339.41,93.8,55.4,1,-1,-1,-1
633,20,809.6,259.63,125.8,84.84,1,-1,-1,-1
634,18,549.12,416.21,165.91,111.72,1,-1,-1,-1
634,19,765.65,341.12,94.87,55.4,1,-1,-1,-1
634,20,807.47,259.84,126.86,85.69,1,-1,-1,-1
635,18,535.89,420.91,169.32,111.29,1,-1,-1,-1
635,19,759.89,342.83,95.94,55.4,1,-1,-1,-1
635,20,805.33,260.05,127.94,86.55,1,-1,-1,-1
636,18,522.67,425.6,172.73,115.4,1,-1,-1,-1
636,19,754.13,344.53,97.0,55.4,1,-1,-1,-1
636,20,803.2,260.27,129.0,87.4,1,-1,-1,-1
637,18,509.23,429.65,174.65,111.35,1,-1,-1,-1
637,19,746.88,346.24,97.85,56.04,1,-1,-1,-1
637,20,800.85,260.27,130.71,88.25,1,-1,-1,-1
638,18,495.79,433.71,176.57,107.29,1,-1,-1,-1
638,19,739.63,347.95,98.7,56.68,1,-1,-1,-1
638,20,798.51,260.27,132.41,89.1,1,-1,-1,-1
639,18,482.35,437.76,178.49,103.24,1,-1,-1,-1
639,19,732.37,349.65,99.56,57.32,1,-1,-1,-1
639,20,796.16,260.27,134.12,89.96,1,-1,-1,-1
640,18,468.91,441.81,180.41,99.19,1,-1,-1,-1
640,19,725.12,351.36,100.41,57.96,1,-1,-1,-1
640,20,793.81,260.27,135.83,90.81,1,-1,-1,-1
641,18,455.47,445.87,182.33,95.13,1,-1,-1,-1
641,19,717.87,353.07,101.26,58.6,1,-1,-1,-1
641,20,791.47,260.27,137.53,91.66,1,-1,-1,-1
641,21,925.87,310.4,35.13,39.4,1,-1,-1,-1
642,18,443.52,451.2,181.48,89.8,1,-1,-1,-1
642,19,710.19,354.35,102.76,60.3,1,-1,-1,-1
642,20,789.12,260.27,138.6,92.73,1,-1,-1,-1
642,21,923.09,311.04,37.91,40.25,1,-1,-1,-1
643,18,431.57,456.53,180.63,84.47,1,-1,-1,-1
643,19,702.51,355.63,104.25,62.01,1,-1,-1,-1
643,20,786.77,260.27,139.67,93.8,1,-1,-1,-1
643,21,920.32,311.68,40.68,41.11,1,-1,-1,-1
644,18,419.63,461.87,179.77,79.13,1,-1,-1,-1
644,19,694.83,356.91,105.74,63.72,1,-1,-1,-1
644,20,784.43,260.27,140.73,94.86,1,-1,-1,-1
644,21,917.55,312.32,43.45,41.96,1,-1,-1,-1
645,18,407.68,467.2,178.92,73.8,1,-1,-1,-1
645,19,687.15,358.19,107.24,65.42,1,-1,-1,-1
645,20,782.08,260.27,141.8,95.93,1,-1,-1,-1
645,21,914.77,312.96,46.23,42.81,1,-1,-1,-1
646,18,395.73,472.53,178.07,68.47,1,-1,-1,-1
646,19,679.47,359.47,108.73,67.13,1,-1,-1,-1
646,20,779.73,260.27,142.87,97.0,1,-1,-1,-1
646,21,912.0,313.6,49.0,43.67,1,-1,-1,-1
647,18,380.8,478.29,173.59,62.71,1,-1,-1,-1
647,19,670.51,361.81,111.29,67.99,1,-1,-1,-1
647,20,777.17,261.12,144.36,96.36,1,-1,-1,-1
647,21,909.65,314.88,51.35,43.24,1,-1,-1,-1
648,18,365.87,484.05,169.1,56.95,1,-1,-1,-1
648,19,661.55,364.16,113.85,68.84,1,-1,-1,-1
648,20,774.61,261.97,145.86,95.72,1,-1,-1,-1
648,21,907.31,316.16,53.69,42.81,1,-1,-1,-1
649,18,350.93,489.81,164.63,51.19,1,-1,-1,-1
649,19,652.59,366.51,116.41,69.69,1,-1,-1,-1
649,20,772.05,262.83,147.35,95.08,1,-1,-1,-1
649,21,904.96,317.44,56.04,42.39,1,-1,-1,-1
650,18,336.0,495.57,160.15,45.43,1,-1,-1,-1
650,19,643.63,368.85,118.97,70.55,1,-1,-1,-1
650,20,769.49,263.68,148.84,94.44,1,-1,-1,-1
650,21,902.61,318.72,58.39,41.96,1,-1,-1,-1
651,18,321.07,501.33,155.66,39.67,1,-1,-1,-1
651,19,634.67,371.2,121.53,71.4,1,-1,-1,-1
651,20,766.93,264.53,150.34,93.8,1,-1,-1,-1
651,21,900.27,320.0,60.73,41.53,1,-1,-1,-1
652,19,624.64,373.97,124.31,72.26,1,-1,-1,-1
652,20,763.95,265.39,152.46,94.22,1,-1,-1,-1
652,21,896.85,321.49,64.15,42.18,1,-1,-1,-1
653,19,614.61,376.75,127.08,73.1,1,-1,-1,-1
653,20,760.96,266.24,154.6,94.65,1,-1,-1,-1
653,21,893.44,322.99,67.56,42.81,1,-1,-1,-1
654,19,604.59,379.52,129.85,73.96,1,-1,-1,-1
654,20,757.97,267.09,156.74,95.08,1,-1,-1,-1
654,21,890.03,324.48,70.97,43.45,1,-1,-1,-1
655,19,594.56,382.29,132.63,74.82,1,-1,-1,-1
655,20,754.99,267.95,158.86,95.5,1,-1,-1,-1
655,21,886.61,325.97,74.39,44.1,1,-1,-1,-1
656,19,584.53,385.07,135.4,75.66,1,-1,-1,-1
656,20,752.0,268.8,161.0,95.93,1,-1,-1,-1
656,21,883.2,327.47,77.8,44.73,1,-1,-1,-1
657,19,572.59,387.2,137.96,77.37,1,-1,-1,-1
657,20,748.37,268.8,163.14,97.43,1,-1,-1,-1
657,21,879.57,328.75,67.56,44.94,1,-1,-1,-1
658,19,560.64,389.33,140.52,79.08,1,-1,-1,-1
658,20,744.75,268.8,165.26,98.92,1,-1,-1,-1
658,21,875.95,330.03,69.05,45.16,1,-1,-1,-1
659,19,548.69,391.47,143.08,80.78,1,-1,-1,-1
659,20,741.12,268.8,167.4,100.41,1,-1,-1,-1
659,21,872.32,331.31,70.55,45.37,1,-1,-1,-1
660,19,536.75,393.6,145.64,82.49,1,-1,-1,-1
660,20,737.49,268.8,169.54,101.91,1,-1,-1,-1
660,21,868.69,332.59,72.04,45.58,1,-1,-1,-1
661,19,524.8,395.73,148.2,84.2,1,-1,-1,-1
661,20,733.87,268.8,171.66,103.4,1,-1,-1,-1
661,21,865.07,333.87,73.53,45.8,1,-1,-1,-1
662,19,512.0,399.79,152.89,85.69,1,-1,-1,-1
662,20,731.31,268.8,172.09,104.04,1,-1,-1,-1
662,21,861.23,335.15,74.17,47.29,1,-1,-1,-1
663,19,499.2,403.84,157.59,87.19,1,-1,-1,-1
663,20,728.75,268.8,172.52,104.68,1,-1,-1,-1
663,21,857.39,336.43,74.81,48.78,1,-1,-1,-1
664,19,486.4,407.89,162.28,88.68,1,-1,-1,-1
664,20,726.19,268.8,172.94,105.32,1,-1,-1,-1
664,21,853.55,337.71,75.45,50.28,1,-1,-1,-1
665,19,473.6,411.95,166.97,90.17,1,-1,-1,-1
665,20,723.63,268.8,173.37,105.96,1,-1,-1,-1
665,21,849.71,338.99,76.09,51.77,1,-1,-1,-1
666,19,460.8,416.0,171.67,91.67,1,-1,-1,-1
666,20,721.07,268.8,173.8,106.6,1,-1,-1,-1
666,21,845.87,340.27,76.73,53.26,1,-1,-1,-1
667,19,445.65,419.84,174.23,92.73,1,-1,-1,-1
667,20,717.65,269.87,176.36,107.24,1,-1,-1,-1
667,21,841.17,342.19,78.23,53.26,1,-1,-1,-1
668,19,430.51,423.68,176.78,93.8,1,-1,-1,-1
668,20,714.24,270.93,178.92,107.88,1,-1,-1,-1
668,21,836.48,344.11,79.72,53.26,1,-1,-1,-1
669,19,415.36,427.52,179.35,94.87,1,-1,-1,-1
669,20,710.83,272.0,181.48,108.52,1,-1,-1,-1
669,21,831.79,346.03,81.21,53.26,1,-1,-1,-1
670,19,400.21,431.36,181.91,95.93,1,-1,-1,-1
670,20,707.41,273.07,184.04,109.16,1,-1,-1,-1
670,21,827.09,347.95,82.71,53.26,1,-1,-1,-1
671,19,385.07,435.2,184.46,97.0,1,-1,-1,-1
671,20,704.0,274.13,186.6,109.8,1,-1,-1,-1
671,21,822.4,349.87,84.2,53.26,1,-1,-1,-1
671,22,922.67,307.2,38.33,37.27,1,-1,-1,-1
672,19,368.0,439.68,187.24,95.08,1,-1,-1,-1
672,20,699.31,273.92,188.73,111.72,1,-1,-1,-1
672,21,817.07,351.57,85.48,54.55,1,-1,-1,-1
672,22,920.11,307.84,40.89,38.33,1,-1,-1,-1
673,19,350.93,444.16,190.02,96.84,1,-1,-1,-1
673,20,694.61,273.71,190.87,113.64,1,-1,-1,-1
673,21,811.73,353.28,86.76,55.83,1,-1,-1,-1
673,22,917.55,308.48,43.45,39.4,1,-1,-1,-1
674,19,333.87,448.64,192.78,92.36,1,-1,-1,-1
674,20,689.92,273.49,193.0,115.56,1,-1,-1,-1
674,21,806.4,354.99,88.04,57.1,1,-1,-1,-1
674,22,914.99,309.12,46.01,40.47,1,-1,-1,-1
675,19,316.8,453.12,195.56,87.88,1,-1,-1,-1
675,20,685.23,273.28,195.13,117.48,1,-1,-1,-1
675,21,801.07,356.69,89.32,58.39,1,-1,-1,-1
675,22,912.43,309.76,48.57,41.53,1,-1,-1,-1
676,19,299.73,457.6,198.34,83.4,1,-1,-1,-1
676,20,680.53,273.07,197.27,119.4,1,-1,-1,-1
676,21,795.73,358.4,90.6,59.67,1,-1,-1,-1
676,22,909.87,310.4,51.13,42.6,1,-1,-1,-1
677,19,287.36,462.93,194.49,78.07,1,-1,-1,-1
677,20,676.27,273.71,200.04,120.68,1,-1,-1,-1
677,21,789.33,360.32,92.31,61.16,1,-1,-1,-1
677,22,907.52,311.04,53.48,43.03,1,-1,-1,-1
678,19,274.99,468.27,190.65,72.73,1,-1,-1,-1
678,20,672.0,274.35,202.81,121.96,1,-1,-1,-1
678,21,782.93,362.24,94.02,62.65,1,-1,-1,-1
678,22,905.17,311.68,55.83,43.45,1,-1,-1,-1
679,19,262.61,473.6,186.82,67.4,1,-1,-1,-1
679,20,667.73,274.99,205.59,123.24,1,-1,-1,-1
679,21,776.53,364.16,95.72,64.15,1,-1,-1,-1
679,22,902.83,312.32,58.17,43.88,1,-1,-1,-1
680,19,250.24,478.93,182.97,62.07,1,-1,-1,-1
680,20,663.47,275.63,208.36,124.52,1,-1,-1,-1
680,21,770.13,366.08,97.43,65.64,1,-1,-1,-1
680,22,900.48,312.96,60.52,44.31,1,-1,-1,-1
681,19,237.87,484.27,179.13,56.73,1,-1,-1,-1
681,20,659.2,276.27,211.13,125.8,1,-1,-1,-1
681,21,763.73,368.0,99.14,67.13,1,-1,-1,-1
681,22,898.13,313.6,62.87,44.73,1,-1,-1,-1
682,19,220.37,488.96,176.58,52.04,1,-1,-1,-1
682,20,653.44,276.69,214.12,126.66,1,-1,-1,-1
682,21,756.69,370.35,101.7,67.34,1,-1,-1,-1
682,22,895.57,315.31,65.43,44.3,1,-1,-1,-1
683,19,202.88,493.65,174.01,47.35,1,-1,-1,-1
683,20,647.68,277.12,217.11,127.51,1,-1,-1,-1
683,21,749.65,372.69,104.26,67.56,1,-1,-1,-1
683,22,893.01,317.01,67.99,43.88,1,-1,-1,-1
684,19,185.39,498.35,171.45,42.65,1,-1,-1,-1
684,20,641.92,277.55,220.09,128.36,1,-1,-1,-1
684,21,742.61,375.04,106.82,67.77,1,-1,-1,-1
684,22,890.45,318.72,70.55,43.45,1,-1,-1,-1
685,19,167.89,503.04,168.9,37.96,1,-1,-1,-1
685,20,636.16,277.97,223.08,129.22,1,-1,-1,-1
685,21,735.57,377.39,109.38,67.98,1,-1,-1,-1
685,22,887.89,320.43,73.11,43.02,1,-1,-1,-1
686,19,150.4,507.73,166.33,33.27,1,-1,-1,-1
686,20,630.4,278.4,226.07,130.07,1,-1,-1,-1
686,21,728.53,379.73,111.94,68.2,1,-1,-1,-1
686,22,885.33,322.13,75.67,42.6,1,-1,-1,-1
687,20,624.43,279.04,229.48,131.99,1,-1,-1,-1
687,21,720.0,382.29,113.85,70.12,1,-1,-1,-1
687,22,882.56,323.2,65.64,43.24,1,-1,-1,-1
688,20,618.45,279.68,232.9,133.91,1,-1,-1,-1
688,21,711.47,384.85,115.77,72.04,1,-1,-1,-1
688,22,879.79,324.27,66.28,43.88,1,-1,-1,-1
689,20,612.48,280.32,236.31,135.83,1,-1,-1,-1
689,21,702.93,387.41,117.7,73.96,1,-1,-1,-1
689,22,877.01,325.33,66.92,44.52,1,-1,-1,-1
690,20,606.51,280.96,239.72,137.75,1,-1,-1,-1
690,21,694.4,389.97,119.61,75.88,1,-1,-1,-1
690,22,874.24,326.4,67.56,45.16,1,-1,-1,-1
691,20,600.53,281.6,243.14,139.67,1,-1,-1,-1
691,21,685.87,392.53,121.53,77.8,1,-1,-1,-1
691,22,871.47,327.47,68.2,45.8,1,-1,-1,-1
692,20,594.13,282.03,247.4,142.01,1,-1,-1,-1
692,21,676.48,395.52,124.09,79.51,1,-1,-1,-1
692,22,868.27,328.32,68.84,46.65,1,-1,-1,-1
693,20,587.73,282.45,251.67,144.36,1,-1,-1,-1
693,21,667.09,398.51,126.66,81.21,1,-1,-1,-1
693,22,865.07,329.17,69.48,47.51,1,-1,-1,-1
694,20,581.33,282.88,255.94,146.71,1,-1,-1,-1
694,21,657.71,401.49,129.21,82.92,1,-1,-1,-1
694,22,861.87,330.03,70.12,48.36,1,-1,-1,-1
695,20,574.93,283.31,260.2,149.05,1,-1,-1,-1
695,21,648.32,404.48,131.77,84.63,1,-1,-1,-1
695,22,858.67,330.88,70.76,49.21,1,-1,-1,-1
696,20,568.53,283.73,264.47,151.4,1,-1,-1,-1
696,21,638.93,407.47,134.34,86.33,1,-1,-1,-1
696,22,855.47,331.73,71.4,50.07,1,-1,-1,-1
697,20,562.13,284.59,267.24,152.68,1,-1,-1,-1
697,21,627.63,411.52,137.53,87.83,1,-1,-1,-1
697,22,852.05,333.01,72.04,50.92,1,-1,-1,-1
698,20,555.73,285.44,270.02,153.96,1,-1,-1,-1
698,21,616.32,415.57,140.73,89.32,1,-1,-1,-1
698,22,848.64,334.29,72.68,51.78,1,-1,-1,-1
699,20,549.33,286.29,272.79,155.24,1,-1,-1,-1
699,21,605.01,419.63,143.94,90.81,1,-1,-1,-1
699,22,845.23,335.57,73.32,52.63,1,-1,-1,-1
700,20,542.93,287.15,275.56,156.52,1,-1,-1,-1
700,21,593.71,423.68,147.13,92.31,1,-1,-1,-1
700,22,841.81,336.85,73.96,53.48,1,-1,-1,-1
701,20,536.53,288.0,278.34,157.8,1,-1,-1,-1
701,21,582.4,427.73,150.33,93.8,1,-1,-1,-1
701,22,838.4,338.13,74.6,54.34,1,-1,-1,-1
702,20,526.93,288.85,285.16,160.79,1,-1,-1,-1
702,21,568.96,431.79,154.81,95.08,1,-1,-1,-1
702,22,834.13,340.05,75.67,54.55,1,-1,-1,-1
703,20,517.33,289.71,291.99,163.77,1,-1,-1,-1
703,21,555.52,435.84,159.29,96.36,1,-1,-1,-1
703,22,829.87,341.97,76.73,54.76,1,-1,-1,-1
704,20,507.73,290.56,298.82,166.76,1,-1,-1,-1
704,21,542.08,439.89,163.77,101.11,1,-1,-1,-1
704,22,825.6,343.89,77.8,54.98,1,-1,-1,-1
705,20,498.13,291.41,305.64,169.75,1,-1,-1,-1
705,21,528.64,443.95,168.25,97.05,1,-1,-1,-1
705,22,821.33,345.81,78.87,55.19,1,-1,-1,-1
706,20,488.53,292.27,312.47,172.73,1,-1,-1,-1
706,21,515.2,448.0,172.73,93.0,1,-1,-1,-1
706,22,817.07,347.73,79.93,55.4,1,-1,-1,-1
706,23,930.13,310.4,30.87,39.4,1,-1,-1,-1
707,20,480.0,293.55,317.37,174.01,1,-1,-1,-1
707,21,503.25,453.12,172.1,87.88,1,-1,-1,-1
707,22,812.16,349.65,81.43,55.83,1,-1,-1,-1
707,23,928.43,311.25,32.57,39.62,1,-1,-1,-1
708,20,471.47,294.83,322.28,175.29,1,-1,-1,-1
708,21,491.31,458.24,171.45,82.76,1,-1,-1,-1
708,22,807.25,351.57,82.92,56.26,1,-1,-1,-1
708,23,926.72,312.11,34.28,39.82,1,-1,-1,-1
709,20,462.93,296.11,327.19,176.57,1,-1,-1,-1
709,21,479.36,463.36,170.81,77.64,1,-1,-1,-1
709,22,802.35,353.49,84.41,56.68,1,-1,-1,-1
709,23,925.01,312.96,35.99,40.04,1,-1,-1,-1
710,20,454.4,297.39,332.09,177.85,1,-1,-1,-1
710,21,467.41,468.48,170.18,72.52,1,-1,-1,-1
710,22,797.44,355.41,85.91,57.11,1,-1,-1,-1
710,23,923.31,313.81,37.69,40.26,1,-1,-1,-1
711,20,445.87,298.67,337.0,179.13,1,-1,-1,-1
711,21,455.47,473.6,169.53,67.4,1,-1,-1,-1
711,22,792.53,357.33,87.4,57.54,1,-1,-1,-1
711,23,921.6,314.67,39.4,40.46,1,-1,-1,-1
712,20,435.84,298.88,343.4,183.4,1,-1,-1,-1
712,21,442.03,480.0,167.82,61.0,1,-1,-1,-1
712,22,787.2,359.04,88.68,59.03,1,-1,-1,-1
712,23,919.47,315.31,41.53,41.1,1,-1,-1,-1
713,20,425.81,299.09,349.8,187.67,1,-1,-1,-1
713,21,428.59,486.4,166.12,54.6,1,-1,-1,-1
713,22,781.87,360.75,89.96,60.52,1,-1,-1,-1
713,23,917.33,315.95,43.67,41.74,1,-1,-1,-1
714,20,415.79,299.31,356.2,191.93,1,-1,-1,-1
714,21,415.15,492.8,164.41,48.2,1,-1,-1,-1
714,22,776.53,362.45,91.24,62.02,1,-1,-1,-1
714,23,915.2,316.59,45.8,42.38,1,-1,-1,-1
715,20,405.76,299.52,362.6,196.2,1,-1,-1,-1
715,21,401.71,499.2,162.7,41.8,1,-1,-1,-1
715,22,771.2,364.16,92.52,63.51,1,-1,-1,-1
715,23,913.07,317.23,47.93,43.02,1,-1,-1,-1
716,20,395.73,299.73,369.0,200.47,1,-1,-1,-1
716,21,388.27,505.6,161.0,35.4,1,-1,-1,-1
716,22,765.87,365.87,93.8,65.0,1,-1,-1,-1
716,23,910.93,317.87,50.07,43.66,1,-1,-1,-1
717,20,383.15,300.16,376.89,204.31,1,-1,-1,-1
717,22,759.68,368.64,95.29,65.43,1,-1,-1,-1
717,23,908.37,319.15,52.63,43.66,1,-1,-1,-1
718,20,370.56,300.59,384.79,208.14,1,-1,-1,-1
718,22,753.49,371.41,96.79,65.86,1,-1,-1,-1
718,23,905.81,320.43,55.19,43.66,1,-1,-1,-1
719,20,357.97,301.01,392.68,211.99,1,-1,-1,-1
719,22,747.31,374.19,98.28,66.28,1,-1,-1,-1
719,23,903.25,321.71,57.75,43.66,1,-1,-1,-1
720,20,345.39,301.44,400.57,215.83,1,-1,-1,-1
720,22,741.12,376.96,99.77,66.71,1,-1,-1,-1
720,23,900.69,322.99,60.31,43.66,1,-1,-1,-1
721,20,332.8,301.87,408.47,219.66,1,-1,-1,-1
721,22,734.93,379.73,101.27,67.14,1,-1,-1,-1
721,23,898.13,324.27,62.87,43.66,1,-1,-1,-1
722,20,318.72,304.21,417.43,220.52,1,-1,-1,-1
722,22,727.47,382.08,103.82,68.63,1,-1,-1,-1
722,23,895.15,325.33,65.85,44.52,1,-1,-1,-1
723,20,304.64,306.56,426.39,221.37,1,-1,-1,-1
723,22,720.0,384.43,106.39,70.12,1,-1,-1,-1
723,23,892.16,326.4,68.84,45.37,1,-1,-1,-1
724,20,290.56,308.91,435.35,222.22,1,-1,-1,-1
724,22,712.53,386.77,108.95,71.62,1,-1,-1,-1
724,23,889.17,327.47,71.83,46.22,1,-1,-1,-1
725,20,276.48,311.25,444.31,223.08,1,-1,-1,-1
725,22,705.07,389.12,111.5,73.11,1,-1,-1,-1
725,23,886.19,328.53,74.81,47.08,1,-1,-1,-1
726,20,262.4,313.6,453.27,227.4,1,-1,-1,-1
726,22,697.6,391.47,114.07,74.6,1,-1,-1,-1
726,23,883.2,329.6,63.93,47.93,1,-1,-1,-1
727,20,248.11,314.45,461.8,226.55,1,-1,-1,-1
727,22,689.49,393.39,116.2,76.09,1,-1,-1,-1
727,23,879.57,330.24,65.22,48.36,1,-1,-1,-1
728,20,233.81,315.31,470.34,225.69,1,-1,-1,-1
728,22,681.39,395.31,118.33,77.58,1,-1,-1,-1
728,23,875.95,330.88,66.49,48.79,1,-1,-1,-1
729,20,219.52,316.16,478.87,224.84,1,-1,-1,-1
729,22,673.28,397.23,120.47,79.08,1,-1,-1,-1
729,23,872.32,331.52,67.77,49.21,1,-1,-1,-1
730,20,205.23,317.01,487.4,223.99,1,-1,-1,-1
730,22,665.17,399.15,122.6,80.57,1,-1,-1,-1
730,23,868.69,332.16,69.06,49.64,1,-1,-1,-1
731,20,190.93,317.87,495.94,223.13,1,-1,-1,-1
731,22,657.07,401.07,124.73,82.06,1,-1,-1,-1
731,23,865.07,332.8,70.33,50.07,1,-1,-1,-1
732,20,171.95,319.36,510.01,221.64,1,-1,-1,-1
732,22,647.25,404.91,128.15,83.13,1,-1,-1,-1
732,23,861.23,334.08,71.82,50.71,1,-1,-1,-1
733,20,152.96,320.85,524.09,220.15,1,-1,-1,-1
733,22,637.44,408.75,131.56,84.2,1,-1,-1,-1
733,23,857.39,335.36,73.32,51.35,1,-1,-1,-1
734,20,133.97,322.35,538.18,218.65,1,-1,-1,-1
734,22,627.63,412.59,134.97,85.26,1,-1,-1,-1
734,23,853.55,336.64,74.81,51.99,1,-1,-1,-1
735,20,114.99,323.84,552.25,217.16,1,-1,-1,-1
735,22,617.81,416.43,138.39,86.33,1,-1,-1,-1
735,23,849.71,337.92,76.3,52.63,1,-1,-1,-1
736,20,96.0,325.33,566.33,215.67,1,-1,-1,-1
736,22,608.0,420.27,141.8,87.4,1,-1,-1,-1
736,23,845.87,339.2,77.8,53.27,1,-1,-1,-1
736,24,885.33,282.67,55.4,40.46,1,-1,-1,-1
737,20,77.227,326.61,577.853,214.39,1,-1,-1,-1
737,22,596.05,424.53,145.64,90.6,1,-1,-1,-1
737,23,841.39,341.12,78.44,53.91,1,-1,-1,-1
737,24,882.77,283.52,56.04,40.47,1,-1,-1,-1
738,20,58.453,327.89,589.377,213.11,1,-1,-1,-1
738,22,584.11,428.8,149.48,93.8,1,-1,-1,-1
738,23,836.91,343.04,79.08,54.55,1,-1,-1,-1
738,24,880.21,284.37,56.68,40.47,1,-1,-1,-1
739,20,39.68,329.17,600.89,211.83,1,-1,-1,-1
739,22,572.16,433.07,153.32,97.0,1,-1,-1,-1
739,23,832.43,344.96,79.72,55.19,1,-1,-1,-1
739,24,877.65,285.23,57.32,40.46,1,-1,-1,-1
740,20,20.907,330.45,612.413,210.55,1,-1,-1,-1
740,22,560.21,437.33,157.16,103.67,1,-1,-1,-1
740,23,827.95,346.88,80.36,55.83,1,-1,-1,-1
740,24,875.09,286.08,57.96,40.47,1,-1,-1,-1
741,20,1.0,331.73,625.07,209.27,1,-1,-1,-1
741,22,548.27,441.6,161.0,99.4,1,-1,-1,-1
741,23,823.47,348.8,81.0,56.47,1,-1,-1,-1
741,24,872.53,286.93,58.6,40.47,1,-1,-1,-1
